Date,Spatial Amsterdam,Spatial Beverwijk,Spatial Driehuis,Spatial Heemskerk,Spatial IJmuiden,Spatial Velsen-Noord,Spatial Zaandam
2022-09-12 02:00:00+00:00,6.842929503953522,27.838256198185796,17.03234593608079,25.312559230776095,42.27347175471505,32.90432350268435,10.00554656822472
2022-09-12 03:00:00+00:00,6.687531353766957,30.34281270604508,14.701413934437277,22.19175757212127,45.204710936819914,29.279559162868296,10.19645645020576
2022-09-12 04:00:00+00:00,7.648515800222112,33.11140264966346,18.607912061552824,27.90682868957857,50.17571756468432,36.545589174424244,11.874096315424044
2022-09-12 05:00:00+00:00,7.9838392374462765,34.286837813464615,19.99816795292263,28.981584200942102,50.23101903755912,36.74312160101095,12.096426864799858
2022-09-12 06:00:00+00:00,8.554854591352257,38.86205795217197,22.06547466768245,31.291580535060337,55.33365760361349,39.512449038983334,13.231583087018356
2022-09-12 07:00:00+00:00,7.854461687051645,35.38678814638851,17.078245875400576,23.887893996319576,48.82150463870638,29.34713007293069,11.008052553503354
2022-09-12 08:00:00+00:00,5.967190471066516,25.739548910136243,12.836950679455523,18.26776470775404,36.248036453509414,23.238340430895665,8.239564514873367
2022-09-12 09:00:00+00:00,4.992864048879174,21.45279849172269,10.749422750444126,15.408757527861361,30.48482396620635,20.245497067162756,7.0591947517398905
2022-09-12 10:00:00+00:00,4.279733046130625,18.754398444600938,10.313590622414022,13.035844397095659,23.44282779719759,16.33256705861933,5.918241385814409
2022-09-12 11:00:00+00:00,4.013864995811857,18.825273707998505,10.200920803948426,12.920632712301888,23.612936355014654,16.840092113844634,5.987074392999642
2022-09-12 12:00:00+00:00,2.632680185926093,11.290338579772945,6.716554293047143,7.707106684944905,12.627728934749776,10.765164549154866,3.8361202999434707
2022-09-12 13:00:00+00:00,1.7431065162946193,7.728938972899485,4.601117860869268,5.161114079336399,8.399361355439067,6.967292607266503,2.5630661685966403
2022-09-12 14:00:00+00:00,1.2869969191297357,5.1977451695284,3.0941244268350143,3.790200916086931,6.322630631802536,5.633632705980498,1.9706940311444754
2022-09-12 15:00:00+00:00,1.2784416554602966,5.089898241131696,3.0423967540065173,3.7612656300454432,6.2444584469947255,5.659161861673935,1.8727029632392675
2022-09-12 16:00:00+00:00,1.3132366143803442,5.3779889990307925,3.1055489176306623,3.8040936867212753,6.5355990007690075,6.049343579765988,1.9325732640644442
2022-09-12 17:00:00+00:00,1.233817005354218,5.004624148730086,3.1529292686427466,4.130472244869092,6.568273099452412,5.631721514004742,1.844264012528692
2022-09-12 18:00:00+00:00,1.1931523684135152,4.840072579904401,3.3049478711119553,4.475728616147701,6.660595827570525,5.615655476813578,1.891265845639813
2022-09-12 19:00:00+00:00,1.2733444762726323,5.434024560376784,3.481983699989832,4.750434000152414,7.512111640792577,5.766965211620331,2.081916546987424
2022-09-12 20:00:00+00:00,1.484631402788683,6.2529463686406626,3.873627253130196,5.285668002061691,8.617307739276432,6.46445996861013,2.339189569799087
2022-09-12 21:00:00+00:00,1.8858670666335358,8.201606391858856,4.9790994507696755,6.544561288734187,10.765933797126591,7.713698731760567,2.8834171477104698
2022-09-12 22:00:00+00:00,2.707889153458843,10.41076080971128,6.412022967050333,8.2629746277835,13.28070429251805,9.337243140254628,3.375019308591444
2022-09-12 23:00:00+00:00,3.07129885028342,13.981322323240075,8.244476363700715,9.66183519635417,15.847818665904388,9.559612440039343,3.9232313246113493
2022-09-13 00:00:00+00:00,2.9230832012128234,10.224621259618392,6.273180048590202,8.584147047058025,14.065266588657419,10.370239548946778,3.5582781096985325
2022-09-13 01:00:00+00:00,2.12557693921286,8.018923368157127,4.499562353066272,6.789504723589868,12.328899462629723,9.052731448081733,3.355610422067076
2022-09-13 02:00:00+00:00,1.4479025383459714,5.230503456081648,3.2207080380985538,4.3784491059131,7.207554118118798,5.361711893213062,2.1258745108856942
2022-09-13 03:00:00+00:00,1.302180374236373,4.658897278187338,3.122235615377204,4.034847137924363,6.093386187197299,4.724506628385242,2.13721834895539
2022-09-13 04:00:00+00:00,1.4854510803037666,5.219906729163958,3.479852212834344,4.536385255847923,6.859471395552505,5.32720778079576,2.188752344905121
2022-09-13 05:00:00+00:00,1.2771177209075533,3.6095645946132526,2.5295641979654,3.2647527714092863,4.75022867995036,4.082853775448415,1.8473449281047079
2022-09-13 06:00:00+00:00,0.6870921525690807,2.332072456128582,1.6444858745073294,2.2139343248102503,3.264279993097061,2.764493457834131,1.2696853271818516
2022-09-13 07:00:00+00:00,0.4819523473361962,1.7610032822620987,1.1425454281274232,1.5857981546129507,2.492858488321426,2.09329320298757,0.6936809786114763
2022-09-13 08:00:00+00:00,0.4738070925173674,1.5834547752008425,1.0181709748812526,1.4555562224271266,2.3124406021226296,1.947524852753697,0.5804150460062776
2022-09-13 09:00:00+00:00,0.49683256338265336,1.7690092381405065,1.0555082664325846,1.4592062002978936,2.470150057614573,2.161039553063444,0.6574671680807589
2022-09-13 10:00:00+00:00,0.4539070438853458,1.8166103293239835,1.0390461679049836,1.1912574840691827,2.05770981490465,2.090585820616363,0.6787199439422967
2022-09-13 11:00:00+00:00,0.4935851416366532,1.9313274273621466,1.0976456692901753,1.2844878227038878,2.2245407215274273,2.1061199652981455,0.6535689898279416
2022-09-13 12:00:00+00:00,0.5396427748845636,1.9871605163340837,1.123909918481019,1.353275695877285,2.3773715394571906,2.234709391489571,0.7364941297767719
2022-09-13 13:00:00+00:00,0.5690334524229177,2.0599951455210226,1.2072569706456118,1.4561564761386192,2.4882767328568383,2.2826240072977555,0.8922444722708037
2022-09-13 14:00:00+00:00,0.5973842230505306,2.1663542529023117,1.2362976206352314,1.5184831563996735,2.671552675722433,2.385998416675492,0.9190079306893443
2022-09-13 15:00:00+00:00,0.5308274024733258,2.0612106233519474,1.1358627835877304,1.403703922025752,2.5407483602663423,2.2808121454516814,0.7606621664277311
2022-09-13 16:00:00+00:00,0.6042733750998392,2.4904669483358903,1.3865120347982578,1.692549991116403,3.0332759004424865,2.713487215457388,0.9443425831947335
2022-09-13 17:00:00+00:00,0.581482278108374,2.278553173355541,1.3407103816802985,1.6656129520418093,2.8199160416742517,2.5090570557880225,0.8679670001514789
2022-09-13 18:00:00+00:00,0.5300445748210697,2.088374907704993,1.28937948730505,1.6438035054301436,2.6563632647625317,2.383649696721135,0.7843491123915272
2022-09-13 19:00:00+00:00,0.4903345924240071,1.6440917746706898,1.1502521199048052,1.6477271485763982,2.4426579743470995,2.2203606265749287,0.6564112700443535
2022-09-13 20:00:00+00:00,0.38864139164571665,1.4268548708241182,0.9725239271540655,1.3926306322025797,2.1443189671940877,1.8671850710615814,0.7176305304996684
2022-09-13 21:00:00+00:00,0.3959819100906315,1.5208919018651448,0.9415105994218391,1.3648171793826633,2.2553444442979242,1.8040647106200653,0.5868973328078798
2022-09-13 22:00:00+00:00,0.4159127410486366,1.6149805668858699,1.0012309924208727,1.4209608765917923,2.330268344181773,1.8309732483083374,0.5960468523186702
2022-09-13 23:00:00+00:00,0.4448378558702918,1.9412855554138724,1.142528798320281,1.558701318216921,2.651447477957611,1.9122710477301248,0.6514057994245934
2022-09-14 00:00:00+00:00,0.4537835272713064,2.127806389385939,1.2267616620621384,1.6357841862681695,2.8360034350055745,1.9645779489023973,0.7426351255034687
2022-09-14 03:00:00+00:00,0.4744300165319363,2.0726895679792214,1.1652090480825392,1.6045894373658331,2.842549552051643,1.9653512427435962,0.6465330098574967
2022-09-14 04:00:00+00:00,0.536373244452411,2.277296211685039,1.2957194651299928,1.7719728700764876,3.09956614255789,2.1932041849499675,0.7011914700248545
2022-09-14 05:00:00+00:00,0.5815050804182587,2.3965708178964027,1.4319257777133938,2.035103236293593,3.4283255595925723,2.564241730027668,0.7773716010333407
2022-09-14 06:00:00+00:00,0.6579615768998327,3.011937399733423,1.8483760413684192,2.4558014538075765,3.980890955499685,2.8904828765478383,0.9433140861881878
2022-09-14 07:00:00+00:00,0.6428275533586618,3.1874300112132294,1.880602298035442,2.4120070745851647,4.098152310523603,2.785295480987294,1.264731592758742
2022-09-14 08:00:00+00:00,0.5624116914146146,2.271474118230783,1.3370564051442955,1.9437459164708617,3.3590615688149237,2.5365797244806947,0.8761130788990872
2022-09-14 09:00:00+00:00,0.42547922727819265,1.6560917746271917,1.0449506451663462,1.4380697453454034,2.32329111053325,2.0081706965553483,0.6835105125199835
2022-09-14 13:00:00+00:00,0.6003493285753944,2.454216967207537,1.2793692225061444,1.650935382122152,3.1686356157717728,2.7760849962972696,0.8963708222556637
2022-09-14 14:00:00+00:00,0.6133767023228781,2.5160718240243023,1.2407400679717617,1.7322241576513449,3.510203323244058,2.9585359087580607,0.9467945673219138
2022-09-14 15:00:00+00:00,0.5109243907584142,1.9695854196479314,1.0165525679581215,1.3212717528622515,2.56034288085994,2.214927275674298,0.7162262115656836
2022-09-14 16:00:00+00:00,0.42236852835401684,1.7045349913415238,0.8946633106168116,1.1317583647136824,2.1563488718233037,1.865528967420685,0.6233692159287791
2022-09-14 17:00:00+00:00,0.3850443559706562,1.4018367953871618,0.7441086228898159,1.0245435959935287,1.9349268974629739,1.7232511737410743,0.5165398854024374
2022-09-14 18:00:00+00:00,0.3790493836446741,1.531655677216551,0.8585378597559554,1.050049873428364,1.8530014176477274,1.610015079196211,0.5110152531217607
2022-09-14 19:00:00+00:00,0.35760316902493633,1.613282780604521,0.9767950487611199,1.171361274005775,1.8887696113534955,1.4694539845363515,0.5125152996872221
2022-09-14 20:00:00+00:00,0.48568531192043574,2.6238069348835444,1.5563790167796003,1.8028782735435143,2.978357210810601,1.8254242238570697,0.9506116839564185
2022-09-14 21:00:00+00:00,0.4088836398489093,1.5457286950066855,1.058469331315263,1.342816437166366,1.947083290084628,1.5500341256742944,0.5877051919789871
2022-09-14 22:00:00+00:00,0.3758008486670331,1.4546604275597776,0.8670592853221979,1.2087981132445764,2.0722849406995643,1.6661554824899802,0.6437079970582001
2022-09-14 23:00:00+00:00,0.49262575053699903,2.0922606943815194,1.2004694865166916,1.6523143807483112,2.879566584555254,2.069788353260598,0.6901557743119479
2022-09-15 00:00:00+00:00,0.8527049993316547,4.059865452134934,2.0586797794859146,2.822071394041717,5.511963792814183,3.801887208435015,1.2628747292384894
2022-09-15 01:00:00+00:00,0.5549270903403101,1.9036521878376536,1.2694607334339716,1.6911067737192704,2.569140412194551,2.131787054706516,0.782134284581453
2022-09-15 02:00:00+00:00,0.4316407523293059,1.5927030157339848,1.0285598455016485,1.3490075002011859,2.0966834971415986,1.814588961857745,0.6034222299456226
2022-09-15 03:00:00+00:00,0.3799194104783812,1.4360395123429188,0.9073189664752458,1.184580403722528,1.8812565775546424,1.6351362177010609,0.5504807046415965
2022-09-15 04:00:00+00:00,0.3628267292684445,1.270883997753363,0.8316620557449518,1.2000960436857153,1.890155020927633,1.5946414973784588,0.506630528768764
2022-09-15 05:00:00+00:00,0.42832854125683384,1.6067564321619376,1.032579214184944,1.4253613701980843,2.2482723202795896,1.7863212073214312,0.591280670035372
2022-09-15 06:00:00+00:00,0.5425477893896633,2.0866346841799674,1.2691950143804451,1.7382258027166848,2.8819935497969302,2.3592061590930307,0.7618150095530959
2022-09-15 07:00:00+00:00,0.47011642781582463,1.8901143285044664,1.1148628544135568,1.4127662314011475,2.3905465969643838,2.002855909486782,0.7133617928194447
2022-09-15 08:00:00+00:00,0.5277940157455326,2.104748752525551,1.2547108171536556,1.6512533139630161,2.771015695324143,2.232326273923509,0.7562580417015389
2022-09-15 09:00:00+00:00,0.5671992675530422,2.3963009169710476,1.3410997260357116,1.6056340105108136,2.8495098574571456,2.4765001694395914,0.8783069335990643
2022-09-15 10:00:00+00:00,0.5909942625537183,2.4847637193718435,1.4039208502736868,1.6335966148119385,2.8388873636961933,2.3655740097124522,0.8149365495047306
2022-09-15 11:00:00+00:00,0.5385085526519278,1.9533953279790852,1.149224864147016,1.4049825521040908,2.385064438602345,2.189572608067691,0.7988209716346848
2022-09-15 12:00:00+00:00,0.5810191871013031,2.273237645548269,1.3549121443551178,1.6272884982234108,2.7296120391539573,2.4566744272556926,0.9907466196636202
2022-09-15 13:00:00+00:00,0.5934904760135229,2.2219251769131985,1.282309956536661,1.5772696903800614,2.7258429096984624,2.4503410545041753,0.8639946692871873
2022-09-15 14:00:00+00:00,0.5362022738347061,2.2312369923905657,1.3336103864212405,1.6035466623786387,2.700904202912632,2.464867923789931,1.0570607950011772
2022-09-15 15:00:00+00:00,0.6083126391185933,2.4151757977454906,1.3585552435248962,1.6823977058913724,2.9657251723211053,2.601303219167132,0.8254803111552381
2022-09-15 16:00:00+00:00,0.4439042757496195,1.5351302166888554,0.9027095620309833,1.3435548026777915,2.331590756184079,1.9043294159723958,0.5968158881554002
2022-09-15 17:00:00+00:00,0.4231340761265755,1.6364854042352124,0.9508275038120917,1.3381921725314903,2.330458416917728,1.8400830745744534,0.6272062373245737
2022-09-15 18:00:00+00:00,0.5407160699917652,2.0271604844406066,1.081759595185413,1.6437150503488107,3.088415719844776,2.327552304487217,0.7140778147831393
2022-09-15 19:00:00+00:00,0.46683292484496125,1.892035755304549,1.167312794467288,1.6269852048710542,2.7052400568661916,2.119077531654766,0.8555919049972658
2022-09-15 20:00:00+00:00,0.5301844111622307,1.9545096523974035,1.1728450573165732,1.5805068423777935,2.6578472360509258,2.1108430797838973,0.7651015063304002
2022-09-15 21:00:00+00:00,0.5211662077937462,1.9851394702271419,1.1024472311036781,1.4362715787642073,2.5855765524754517,2.064660807894885,0.7248408940060196
2022-09-15 22:00:00+00:00,0.5265527359464728,2.0086226030002696,1.2128532941763774,1.7042350677736855,2.8516208337295037,2.1912751066496066,0.7138154795164522
2022-09-15 23:00:00+00:00,0.61795061826429,2.2771590819388257,1.33734352440889,1.8402705534847636,3.1475844747304436,2.402333656847331,0.7991650612311985
2022-09-16 00:00:00+00:00,0.5314571669332784,2.3132121355783815,1.3666266720313611,1.8187878422030401,3.078079198205872,2.1981921390149775,0.774260487453969
2022-09-16 01:00:00+00:00,0.42009161223401575,1.5053271985675094,0.8818178185561902,1.2874847196531185,2.2459552802745844,1.7881625726232944,0.6031426486373691
2022-09-16 02:00:00+00:00,0.4502515931862119,1.899543357445069,1.0086156989485535,1.3346840041714698,2.504242362097753,1.9246014933308682,0.6162572010369238
2022-09-16 03:00:00+00:00,0.46121235914382397,1.8696698573265613,1.0306834462737449,1.3316163226004984,2.4111724980955858,1.8065209517819092,0.6072169947291678
2022-09-16 04:00:00+00:00,0.43465560930354974,1.6948186134260916,0.9255364546875136,1.3404073541328219,2.4693447400390696,1.8091964716502429,0.6269614227604741
2022-09-16 05:00:00+00:00,0.48088421141666793,1.9467649147994766,1.106698809692268,1.4865530049094038,2.6180312158873784,1.9115352717846674,0.6950979024419089
2022-09-16 06:00:00+00:00,0.532806895167548,2.124304088212794,1.7222017640774914,1.6314476457619924,2.433450418362927,2.3333340077515152,0.7379390867510511
2022-09-16 07:00:00+00:00,0.5698053896443391,2.42266915259322,1.7844968379387252,1.7734683415858168,2.8566181769838472,2.332830215477741,0.7623685199735586
2022-09-16 08:00:00+00:00,0.5009826837661285,2.0129686722286593,1.2012491231358429,1.5850225741257806,2.6699800138251355,2.0495399074641107,0.7259244504910505
2022-09-16 09:00:00+00:00,0.4615611473683572,1.966506547225337,1.2295009030313773,1.6216574718451267,2.640983895965189,2.039939754333857,0.885706394555844
2022-09-16 10:00:00+00:00,0.5479099265036308,2.295432439635544,1.2797543197231511,1.6007850140504964,2.850494650969224,2.311645280273935,0.785626250000102
2022-09-16 11:00:00+00:00,0.7240693232066033,2.8361511822085914,1.608048679427231,2.1684799058317052,3.8197799373845784,2.7861970839035157,0.9655148342982764
2022-09-16 12:00:00+00:00,0.8290335668406733,3.504490990681871,1.8430697894104036,2.2319028167069637,4.224581073432224,3.6232518327188203,1.208966202564807
2022-09-16 13:00:00+00:00,0.7700540642127354,3.337786109530048,1.7487147292363359,1.9210249939563036,3.644798658674814,3.149821776847204,1.156091494091053
2022-09-16 14:00:00+00:00,0.7543688676092355,3.126064012890028,1.6163788164568493,1.9132195024030536,3.6789066396289343,3.0838853967108135,1.0404902665322773
2022-09-16 15:00:00+00:00,0.8623175271674861,3.350791573238551,1.796412313941437,2.1757385684583674,4.035388002881396,3.3625846369758494,1.171567819288684
2022-09-16 16:00:00+00:00,0.9164306108785942,3.737770282366639,2.0299557662658065,2.460282268088828,4.48767371840302,3.6921573732041804,1.2483765164295524
2022-09-16 17:00:00+00:00,0.9990227382806787,4.0763367804623325,2.231370910875071,2.727009457115101,4.9384119358247665,3.9943018201635057,1.380220769226326
2022-09-16 18:00:00+00:00,0.8698809049758833,3.6538682879497077,2.0490171817835323,2.6608617706531987,4.711564597802071,3.447883521228805,1.1957263414822192
2022-09-16 19:00:00+00:00,0.8805040618394107,3.679220430617794,1.9794133564562781,2.5758809383075385,4.768823518947806,3.5014237155120376,1.264475639638181
2022-09-16 20:00:00+00:00,0.8114622822874762,3.3335391754197694,1.7385829184261752,2.2645723225583474,4.293411247404136,2.8514046130715673,1.0081180249557389
2022-09-16 21:00:00+00:00,0.9490861748366264,3.9090817915272744,2.0238557660613217,2.548095089428303,4.872288046909977,3.2493394106261158,1.1900982675681728
2022-09-16 22:00:00+00:00,1.0105442125513973,4.383269160183596,2.262315073746818,2.8164883250466097,5.437144637170201,3.626007054347525,1.4602763697933323
2022-09-16 23:00:00+00:00,0.8724544964128224,3.4221097629185797,1.9641431717264053,2.5593107795191,4.4529960407463385,3.3921020140319698,1.198241784482144
2022-09-17 00:00:00+00:00,0.7594218203664496,2.9945972194663115,1.6646471682316888,2.1814974907614197,3.920197268545039,2.825353365435444,1.0491211753021616
2022-09-17 01:00:00+00:00,0.7765321351083975,3.0764337445831367,1.6801242225627067,2.0609481381470944,3.7495905896865707,2.9017728019554774,1.0510963805555658
2022-09-17 02:00:00+00:00,0.9288746611714153,4.082136454153512,2.6922376819554836,2.595487426518436,4.611875425896482,3.6211515037137323,1.2190628347206758
2022-09-17 03:00:00+00:00,0.9034459410174455,3.957542392673815,2.8466211049829164,2.702389474917683,4.583653278981508,4.013963779955358,1.310008354983268
2022-09-17 04:00:00+00:00,0.6536896446768653,2.8158781155717367,1.9941167509952265,1.899256233170172,3.151621727442916,2.9563421277568374,0.951477085199907
2022-09-17 05:00:00+00:00,0.6531450029539715,2.725040349184913,2.0626661438929337,2.018945682574576,3.2975172781017617,2.9140131442754993,0.9136568934207207
2022-09-17 06:00:00+00:00,0.6057295659406408,2.508163870445018,1.879255808817676,1.8790119749635315,3.0277682069565905,2.5984225712800004,0.8836128191126476
2022-09-17 07:00:00+00:00,0.6175126966635947,2.447056141698095,1.8615617087430922,1.831426378448318,2.9784176831495666,2.6672888159160513,0.8376460151064198
2022-09-17 08:00:00+00:00,0.6426579317901567,3.1324119651099145,2.6672803260565514,2.1357201277427627,3.2371719499901697,3.1719144910674233,1.4452075230634633
2022-09-17 09:00:00+00:00,0.5687598850388781,2.093493090444177,1.1327768853366211,1.5448497023655934,2.8789639124934587,2.0743205348916574,0.7950215849588871
2022-09-17 10:00:00+00:00,0.6653416208675637,2.8304625117416844,1.4945095500891212,1.7712646182983112,3.336551749194369,2.8390754076815066,0.9491407478372738
2022-09-17 11:00:00+00:00,0.8209289793634107,3.2498752262356296,1.7203969977871538,2.082097751002445,3.900112629213586,3.270254677330571,1.0662391406835694
2022-09-17 12:00:00+00:00,0.9034657120734341,3.6721372078290786,1.886088178435997,2.340227421025446,4.551545213070204,3.7014023614457296,1.3106095983300894
2022-09-17 13:00:00+00:00,0.8363419151200902,3.4074498068193053,1.8591776175231034,2.216423101472861,4.070684880707094,3.33934794421174,1.357972339831313
2022-09-17 14:00:00+00:00,0.9438719329795092,3.9814895672468205,2.0147302279106443,2.2568306729997447,4.457391386238508,3.714819630141364,1.3691119086805192
2022-09-17 15:00:00+00:00,0.8938815940807403,3.640558603016739,1.9832290659782807,2.273956684756834,4.141059446053678,3.4239485917001717,1.3214491598970224
2022-09-17 16:00:00+00:00,0.8533402624708086,3.450317101965199,1.6922022334314648,2.3048382881885217,4.702878398294204,3.5986651875212847,1.3242643939949643
2022-09-17 17:00:00+00:00,0.5091975336281591,2.2010089921857796,1.053716125863851,1.502772514897186,3.109937776008443,1.9811163482433785,0.7408980918590811
2022-09-17 18:00:00+00:00,0.6071762124296007,2.7398692826334448,1.3173031112767322,1.6754940055981282,3.468920753045417,2.1862187949585374,0.8447492448319468
2022-09-17 19:00:00+00:00,0.73767097948006,3.4152357013557806,1.6069256487538928,1.9563616460705144,4.167577940303759,2.7271518292769525,1.1557116269160133
2022-09-17 20:00:00+00:00,0.7112909941960712,3.3278050031776827,1.6051523320569618,2.043965371402477,4.271666355485451,2.7219530779330516,1.2016018087163867
2022-09-17 21:00:00+00:00,0.7797234548088453,3.4093379133143658,1.761423533111959,2.3547753893259546,4.569678619696619,3.0937950145003077,1.2679052309062782
2022-09-17 22:00:00+00:00,0.8721058661405039,3.675982820470484,1.7457195468748101,2.501148141107014,5.204224380461982,3.504871011059089,1.2081316276280996
2022-09-17 23:00:00+00:00,0.9164232502439686,4.062972637295308,1.6930260127547458,2.505241717351121,5.863545262444742,3.6876900692363246,1.3985867508205057
2022-09-18 00:00:00+00:00,0.7378160872712185,2.869542957416794,1.5776215539517584,2.187831299093915,3.9823379196713353,2.8358129685517035,1.001218606137516
2022-09-18 03:00:00+00:00,0.6486516142521078,2.6111352711452764,1.4184529721658055,1.9810351008645102,3.651964858846509,2.578268170071714,0.8918109134805146
2022-09-18 04:00:00+00:00,0.6291418146745504,2.497623202177657,1.399903312720967,1.8604472692943115,3.316128163562574,2.408664283330599,0.8810215564651616
2022-09-18 05:00:00+00:00,0.6154973855712381,2.470473009182837,1.292646022075798,1.8702413273965393,3.582663402937502,2.504200289156902,0.8983686968887251
2022-09-18 06:00:00+00:00,0.5269244940200686,1.7398109894373364,1.0172773208150496,1.4895542082283468,2.633584826046533,2.0814387073695517,0.729984153376053
2022-09-18 07:00:00+00:00,0.44760545620343883,1.8236970375750674,1.0049143760146562,1.4071980270645246,2.569726386875964,1.8517559096070073,0.6243454801907538
2022-09-18 08:00:00+00:00,0.554771460205199,2.317698273628814,1.1119753093560267,1.6453472221629764,3.399843726088137,2.3261343673776507,0.8243886071657325
2022-09-18 09:00:00+00:00,0.5193815677222169,2.089064138838079,1.1159519703734357,1.5115041276094705,2.820785042700071,1.9426428652264587,0.714457111450317
2022-09-18 10:00:00+00:00,0.5531345642715231,2.1905949662487574,1.0944429524578432,1.5843522055634809,3.1526611502451587,2.154697268246194,0.7411591122366381
2022-09-18 11:00:00+00:00,0.511779298154242,1.8658085506248874,0.9875480543533319,1.3712193910959218,2.5764304933387683,1.8447977692643331,0.6053378819918387
2022-09-18 12:00:00+00:00,0.5038698618856752,1.9870685529992902,1.0596126464210496,1.4379315021442194,2.6827652866348886,1.8595293172806533,0.6545480219143103
2022-09-18 13:00:00+00:00,0.5365667695271601,2.0568284778396033,1.1413584161714043,1.5459431088361608,2.793694652132725,1.9451190589528538,0.7286816808515644
2022-09-18 14:00:00+00:00,0.5009810477726625,1.9309165379739723,1.0832627591460042,1.4863777568622176,2.6691308365340314,1.9423297504763566,0.6587736992263229
2022-09-18 15:00:00+00:00,0.4301498833432708,1.7902666343923865,0.9165488852292968,1.1654207014999305,2.2591421741765108,1.5453685529526529,0.5784976865549134
2022-09-18 16:00:00+00:00,0.5275448829883143,2.2066653398544296,1.2345902956821933,1.5749334430024402,2.8072737075124534,2.0132434617624093,0.7350698316113332
2022-09-18 17:00:00+00:00,0.6925624288370074,2.9874512992056936,1.4704837178519408,1.7802572098253053,3.6232227782294433,2.2849642115740503,0.9628601531308428
2022-09-18 18:00:00+00:00,0.6305089400696755,2.521247792024136,1.298126119471629,1.6176354603661385,3.136208044752218,2.019799459442331,0.8427787587897877
2022-09-18 19:00:00+00:00,0.6795256155386539,2.933709272422818,1.4842417655149203,1.760636463677755,3.472287961614617,2.206549444181729,0.934547866600812
2022-09-18 20:00:00+00:00,0.7385223062264946,3.3141422367814384,1.6837504780786898,1.9234684808881675,3.7870261649465338,2.5220788740383857,1.103503420919883
2022-09-18 21:00:00+00:00,0.7859636429653956,3.2290761142629014,1.726652301362684,2.0316687615221394,3.790162493462934,2.948315329519872,1.1306556703397135
2022-09-18 22:00:00+00:00,0.7552632581890042,3.2479993308784323,1.675731515719636,2.066887414351166,3.9993278777050336,2.9919042006296253,1.1020184741314993
2022-09-18 23:00:00+00:00,0.815341959110806,3.344640956439499,1.8136474451484357,2.224256682776021,4.079583480626042,3.2006387838009727,1.1184337008478127
2022-09-19 00:00:00+00:00,0.7711113162842649,3.045990174727602,1.6658108754001009,2.1516735461825545,3.9396060681579472,3.0672916481169854,1.0699166324919456
2022-09-19 01:00:00+00:00,0.6925291092373866,2.782544165669333,1.4620967355038292,1.9028302756277724,3.6149926575283344,2.6547010047350548,0.9613848911575106
2022-09-19 02:00:00+00:00,0.723437310816186,2.9427311788854116,1.5929816140846804,2.1321539474041304,3.944961487596449,2.991177556796819,1.08472636282441
2022-09-19 03:00:00+00:00,0.7956609677683495,3.4906424544248313,1.7719923285429426,2.221752961000253,4.3640360861141065,3.3756373985295025,1.2010391585729854
2022-09-19 04:00:00+00:00,0.6996019109029223,2.827406274082593,1.5067581589577737,2.011788924332972,3.774245027896262,2.9462131507906473,1.0165901479055695
2022-09-19 05:00:00+00:00,0.684790354757707,2.6623526322146374,1.4575754380736763,1.991259774423185,3.653533773514706,2.786393973849742,0.9811307284111115
2022-09-19 06:00:00+00:00,0.6960107444216913,2.649319175459641,1.4641152111534455,2.1125096804408248,3.8445667456322337,2.8016262799783,0.9584328129700344
2022-09-19 07:00:00+00:00,0.6633620110614888,2.707757664117686,1.3698020485207896,1.7901916195458416,3.5339975074200645,2.5475590705458,0.9009660827034149
2022-09-19 08:00:00+00:00,0.5889533261972836,2.284348410694713,1.2673922652027114,1.7454791586563392,3.1721370496226227,2.2760048570240143,0.9066264822438247
2022-09-19 09:00:00+00:00,0.569554156329417,2.4878797507956194,1.3315204581268318,1.7461939805977302,3.252660585354285,2.1832683707562537,0.8688499180025134
2022-09-19 10:00:00+00:00,0.6151900194566375,2.696643761533056,1.359175519238857,1.5710256042031014,3.1172334447998975,2.466371933154291,0.9402395834295181
